HG02054	African-Caribbean	0.007010	0.189589	0.004739	0.147819	0.650842
HG02057	East_Asian	0.984919	0.000010	0.000010	0.015051	0.000010
HG02058	East_Asian	0.965945	0.000010	0.000010	0.034025	0.000010
HG02060	East_Asian	0.994250	0.000010	0.000010	0.005720	0.000010
HG02061	East_Asian	0.985041	0.000010	0.000010	0.014929	0.000010
HG02064	East_Asian	0.989781	0.000010	0.000010	0.010189	0.000010
HG02067	East_Asian	0.988054	0.000010	0.000010	0.011916	0.000010
HG02069	East_Asian	0.979225	0.000010	0.000010	0.020745	0.000010
HG02070	East_Asian	0.984536	0.000010	0.000010	0.015434	0.000010
HG02072	East_Asian	0.981532	0.000010	0.000010	0.018438	0.000010
HG02073	East_Asian	0.993615	0.000010	0.000010	0.006355	0.000010
HG02075	East_Asian	0.988546	0.000010	0.000010	0.011424	0.000010
HG02076	East_Asian	0.992682	0.000011	0.000010	0.007287	0.000010
HG02078	East_Asian	0.996537	0.000010	0.000010	0.003433	0.000010
HG02079	East_Asian	0.991607	0.000010	0.000010	0.008363	0.000010
HG02081	East_Asian	0.984686	0.000014	0.000010	0.015280	0.000010
HG02082	East_Asian	0.992515	0.000010	0.000010	0.007455	0.000010
HG02084	East_Asian	0.990248	0.000010	0.000010	0.009722	0.000010
HG02085	East_Asian	0.986694	0.000010	0.000011	0.013276	0.000010
HG02086	East_Asian	0.983190	0.000010	0.000010	0.016780	0.000010
HG02087	East_Asian	0.988838	0.000010	0.000010	0.011132	0.000010
HG02088	East_Asian	0.994526	0.000010	0.000010	0.005444	0.000010
HG02089	Latin_American	0.449219	0.000010	0.000010	0.537204	0.013557
HG02090	Latin_American	0.387293	0.008121	0.000010	0.506716	0.097860
HG02095	African-Caribbean	0.010267	0.199057	0.001706	0.082654	0.706316
HG02102	Latin_American	0.575671	0.000010	0.000010	0.411544	0.012765
HG02104	Latin_American	0.621702	0.000010	0.000010	0.377726	0.000551
HG02105	Latin_American	0.654136	0.000010	0.000010	0.345834	0.000010
HG02107	African-Caribbean	0.005553	0.208952	0.009288	0.051632	0.724574
HG02108	African-Caribbean	0.001729	0.184889	0.006484	0.178471	0.628428
HG02111	African-Caribbean	0.010152	0.211862	0.007338	0.088629	0.682020
HG02113	East_Asian	0.988564	0.000010	0.000017	0.011400	0.000010
HG02116	East_Asian	0.981527	0.000010	0.000010	0.018443	0.000010
HG02121	East_Asian	0.987367	0.000010	0.000010	0.012603	0.000010
HG02122	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02127	East_Asian	0.996264	0.000010	0.000010	0.003706	0.000010
HG02128	East_Asian	0.984990	0.000011	0.000010	0.014979	0.000010
HG02130	East_Asian	0.989648	0.000010	0.000010	0.010322	0.000010
HG02131	East_Asian	0.939128	0.000010	0.000010	0.060842	0.000010
HG02133	East_Asian	0.992164	0.000010	0.000010	0.007806	0.000010
HG02134	East_Asian	0.988383	0.000010	0.000010	0.011587	0.000010
HG02136	East_Asian	0.980832	0.000010	0.000010	0.019138	0.000010
HG02137	East_Asian	0.989139	0.000015	0.000011	0.010826	0.000010
HG02138	East_Asian	0.992931	0.000010	0.000010	0.007038	0.000010
HG02139	East_Asian	0.989405	0.000015	0.000010	0.010560	0.000010
HG02140	East_Asian	0.986971	0.000010	0.000010	0.012999	0.000010
HG02141	East_Asian	0.983538	0.000010	0.000010	0.016432	0.000010
HG02142	East_Asian	0.899318	0.000010	0.000010	0.100652	0.000010
HG02143	African-Caribbean	0.008012	0.171808	0.005902	0.197908	0.616370
HG02144	African-Caribbean	0.009774	0.212596	0.004134	0.076678	0.696818
HG02146	Latin_American	0.602504	0.000010	0.000010	0.394529	0.002946
HG02147	Latin_American	0.627006	0.000010	0.000010	0.370404	0.002571
HG02150	Latin_American	0.653021	0.000010	0.000010	0.346949	0.000010
HG02151	East_Asian	0.998437	0.000010	0.000010	0.001533	0.000010
HG02152	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02153	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02154	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02155	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02156	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02164	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02165	East_Asian	0.994333	0.000010	0.000010	0.005637	0.000010
HG02166	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02178	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02179	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02180	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02181	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02182	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02184	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02185	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02186	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02187	East_Asian	0.998002	0.000010	0.000010	0.001968	0.000010
HG02188	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02190	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02215	European_center	0.000010	0.000010	0.000010	0.999960	0.000010
HG02219	European_South	0.000010	0.006630	0.000010	0.993340	0.000010
HG02220	European_South	0.000010	0.000010	0.002636	0.997334	0.000010
HG02221	European_South	0.000010	0.003582	0.000266	0.991175	0.004966
HG02223	European_South	0.000010	0.004074	0.000010	0.991035	0.004871
HG02224	European_South	0.000010	0.000537	0.000010	0.999433	0.000010
HG02230	European_South	0.000010	0.000010	0.000010	0.999960	0.000010
HG02231	European_South	0.000010	0.004781	0.000010	0.995189	0.000010
HG02232	European_South	0.000010	0.010096	0.000709	0.984562	0.004623
HG02233	European_South	0.000010	0.010402	0.000010	0.983469	0.006109
HG02235	European_South	0.002729	0.007332	0.000010	0.985845	0.004084
HG02236	European_South	0.000010	0.006280	0.000010	0.986664	0.007036
HG02238	European_South	0.000010	0.009961	0.000010	0.984734	0.005285
HG02239	European_South	0.007743	0.007725	0.000165	0.976964	0.007403
HG02250	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02252	Latin_American	0.447738	0.000010	0.000797	0.533820	0.017635
HG02253	Latin_American	0.369743	0.000010	0.000010	0.621920	0.008317
HG02255	African-Caribbean	0.016112	0.205884	0.008331	0.079472	0.690200
HG02256	African-Caribbean	0.014751	0.167959	0.002857	0.216162	0.598272
HG02259	Latin_American	0.683556	0.000010	0.000010	0.313593	0.002831
HG02260	Latin_American	0.568114	0.000010	0.000010	0.427822	0.004044
HG02262	Latin_American	0.540564	0.000010	0.000010	0.453195	0.006221
HG02265	Latin_American	0.639707	0.000010	0.000010	0.360263	0.000010
HG02266	Latin_American	0.649147	0.000010	0.000010	0.348057	0.002776
HG02271	Latin_American	0.671173	0.000010	0.000010	0.323729	0.005078
HG02272	Latin_American	0.702432	0.000010	0.000010	0.297538	0.000010
HG02274	Latin_American	0.418004	0.019656	0.000010	0.348148	0.214183
HG02275	Latin_American	0.662072	0.000010	0.000010	0.337433	0.000475
HG02277	Latin_American	0.466356	0.000010	0.000010	0.529998	0.003626
HG02278	Latin_American	0.628952	0.000010	0.000010	0.363456	0.007572
HG02281	African-Caribbean	0.006758	0.221555	0.000284	0.057280	0.714123
HG02282	African-Caribbean	0.006085	0.182899	0.002685	0.210339	0.597991
HG02283	African-Caribbean	0.006763	0.183377	0.000010	0.223070	0.586780
HG02284	African-Caribbean	0.003483	0.192538	0.000107	0.175243	0.628630
HG02285	Latin_American	0.538325	0.000010	0.000010	0.447672	0.013983
HG02286	Latin_American	0.512815	0.000010	0.000010	0.480138	0.007028
HG02291	Latin_American	0.670078	0.000010	0.000010	0.329892	0.000010
HG02292	Latin_American	0.593658	0.000010	0.000010	0.406312	0.000010
HG02298	Latin_American	0.420900	0.000010	0.000010	0.568232	0.010848
HG02299	Latin_American	0.599001	0.000010	0.000010	0.400969	0.000010
HG02301	Latin_American	0.561425	0.000010	0.000010	0.432972	0.005582
HG02304	Latin_American	0.545260	0.000010	0.000010	0.408279	0.046441
HG02307	African-Caribbean	0.017935	0.197125	0.003103	0.074239	0.707597
HG02308	African-Caribbean	0.008354	0.207366	0.003693	0.126627	0.653960
HG02309	African-Caribbean	0.003481	0.202410	0.007609	0.130561	0.655939
HG02312	Latin_American	0.424579	0.000010	0.000010	0.569572	0.005829
HG02314	African-Caribbean	0.003733	0.203108	0.003311	0.093692	0.696156
HG02315	African-Caribbean	0.004872	0.194404	0.004757	0.147310	0.648657
HG02317	African-Caribbean	0.002815	0.212622	0.002930	0.082137	0.699497
HG02318	African-Caribbean	0.013493	0.206592	0.006063	0.057680	0.716172
HG02322	African-Caribbean	0.008219	0.182654	0.000010	0.144158	0.664960
HG02323	African-Caribbean	0.010267	0.194970	0.007158	0.089274	0.698331
HG02325	African-Caribbean	0.014462	0.220020	0.008975	0.034229	0.722314
HG02330	African-Caribbean	0.003196	0.203508	0.005746	0.125651	0.661899
HG02332	African-Caribbean	0.000010	0.192310	0.006894	0.117076	0.683710
HG02334	African-Caribbean	0.009576	0.165604	0.000493	0.249385	0.574942
HG02337	African-Caribbean	0.015447	0.189964	0.005262	0.138765	0.650562
HG02339	African-Caribbean	0.002129	0.223571	0.006735	0.040238	0.727327
HG02343	African-Caribbean	0.009134	0.157238	0.006666	0.241133	0.585830
HG02345	Latin_American	0.426233	0.000530	0.000010	0.510922	0.062305
HG02348	Latin_American	0.564512	0.000010	0.000010	0.425065	0.010402
HG02351	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02353	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02355	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02356	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02360	East_Asian	0.998043	0.000014	0.000010	0.001923	0.000010
HG02364	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02367	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02371	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02373	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02374	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02375	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02379	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02380	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02382	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02383	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02384	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02385	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02386	East_Asian	0.997323	0.000010	0.000010	0.002647	0.000010
HG02389	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02390	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02391	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02392	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02394	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02395	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02396	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02397	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02398	East_Asian	0.997616	0.000010	0.000010	0.002354	0.000010
HG02399	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02401	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02402	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02406	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02407	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02408	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02409	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02410	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02419	African-Caribbean	0.017240	0.219263	0.000010	0.076721	0.686766
HG02420	African-Caribbean	0.008936	0.119345	0.006194	0.433856	0.431670
HG02425	Latin_American	0.387322	0.000010	0.000010	0.561595	0.051062
HG02427	African-Caribbean	0.007810	0.208785	0.002807	0.107764	0.672835
HG02429	African-Caribbean	0.000010	0.205076	0.000703	0.112770	0.681440
HG02433	African-Caribbean	0.018067	0.198427	0.009393	0.134474	0.639639
HG02439	African-Caribbean	0.015929	0.194779	0.010357	0.071009	0.707925
HG02442	African-Caribbean	0.011831	0.210938	0.009843	0.034788	0.732600
HG02445	African-Caribbean	0.006135	0.178584	0.004765	0.184951	0.625566
HG02449	African-Caribbean	0.002198	0.200510	0.004396	0.077506	0.715390
HG02450	African-Caribbean	0.006325	0.197765	0.007034	0.106748	0.682128
HG02455	African-Caribbean	0.010516	0.186717	0.003929	0.155485	0.643353
HG02461	Niger_Congo_West	0.007138	0.159856	0.000010	0.047026	0.785971
HG02462	Niger_Congo_West	0.004636	0.151240	0.001103	0.077490	0.765531
HG02464	Niger_Congo_West	0.001054	0.161653	0.002283	0.035463	0.799547
HG02465	Niger_Congo_West	0.002399	0.163737	0.004214	0.040341	0.789310
HG02470	African-Caribbean	0.003320	0.206552	0.004606	0.093382	0.692140
HG02471	African-Caribbean	0.012764	0.197977	0.001684	0.088949	0.698625
HG02476	African-Caribbean	0.006171	0.180315	0.004385	0.180284	0.628845
HG02477	African-Caribbean	0.002890	0.189177	0.001870	0.152078	0.653985
HG02479	African-Caribbean	0.000717	0.185487	0.002014	0.120341	0.691442
HG02481	African-Caribbean	0.015250	0.197954	0.000010	0.104858	0.681927
HG02484	African-Caribbean	0.003864	0.194583	0.000010	0.122600	0.678944
HG02485	African-Caribbean	0.009613	0.178419	0.000010	0.271045	0.540913
HG02489	African-Caribbean	0.010848	0.189102	0.003520	0.146578	0.649953
HG02490	South_Asian	0.233158	0.000010	0.000010	0.766812	0.000010
HG02491	South_Asian	0.261196	0.000010	0.000803	0.737981	0.000010
HG02493	South_Asian	0.231536	0.003697	0.000010	0.762805	0.001952
HG02494	South_Asian	0.226340	0.000010	0.000010	0.773630	0.000010
HG02496	African-Caribbean	0.004197	0.203286	0.001084	0.104121	0.687312
HG02497	African-Caribbean	0.011149	0.195765	0.007474	0.073365	0.712248
HG02501	African-Caribbean	0.001248	0.171278	0.000010	0.244171	0.583293
HG02502	African-Caribbean	0.017435	0.172342	0.012071	0.182466	0.615685
HG02505	African-Caribbean	0.012654	0.181441	0.011403	0.109877	0.684625
HG02508	African-Caribbean	0.017464	0.207992	0.002272	0.083888	0.688383
HG02511	African-Caribbean	0.015786	0.214780	0.008836	0.072380	0.688217
HG02512	East_Asian	0.986788	0.000010	0.000010	0.013182	0.000010
HG02513	East_Asian	0.999960	0.000010	0.000010	0.000010	0.000010
HG02521	East_Asian	0.986501	0.000010	0.000010	0.013469	0.000010
HG02522	East_Asian	0.982545	0.000010	0.000010	0.017425	0.000010
HG02536	African-Caribbean	0.000292	0.177123	0.005844	0.207695	0.609046
HG02537	African-Caribbean	0.005658	0.212766	0.003350	0.067175	0.711052
HG02541	African-Caribbean	0.003458	0.192486	0.006201	0.193618	0.604238
HG02545	African-Caribbean	0.008466	0.205305	0.000125	0.103091	0.683013
HG02546	African-Caribbean	0.008625	0.215178	0.001559	0.097911	0.676727
HG02549	African-Caribbean	0.003010	0.208420	0.007157	0.049577	0.731837
HG02554	African-Caribbean	0.006875	0.216818	0.007403	0.129051	0.639853
HG02555	African-Caribbean	0.000010	0.202500	0.005569	0.124338	0.667584
HG02557	African-Caribbean	0.004907	0.213372	0.000010	0.085627	0.696084
HG02558	African-Caribbean	0.007913	0.201293	0.002790	0.116612	0.671391
HG02561	Niger_Congo_West	0.008093	0.180438	0.000010	0.065400	0.746059
HG02562	Niger_Congo_West	0.006604	0.162359	0.000905	0.040131	0.790001
HG02568	Niger_Congo_West	0.010707	0.168941	0.000010	0.055313	0.765029
HG02570	Niger_Congo_West	0.009934	0.171104	0.000010	0.037952	0.781000
HG02571	Niger_Congo_West	0.004396	0.166157	0.000010	0.041866	0.787571
HG02573	Niger_Congo_West	0.000481	0.180150	0.003807	0.061195	0.754367
HG02574	Niger_Congo_West	0.007377	0.169753	0.000010	0.071276	0.751583
HG02577	African-Caribbean	0.002061	0.170638	0.002380	0.225046	0.599874
HG02580	African-Caribbean	0.007417	0.175791	0.004084	0.161744	0.650963
HG02582	Niger_Congo_West	0.004543	0.162557	0.000010	0.051631	0.781259
HG02583	Niger_Congo_West	0.004690	0.167518	0.000817	0.036958	0.790017
HG02585	Niger_Congo_West	0.000010	0.166611	0.000203	0.044436	0.788740
HG02586	Niger_Congo_West	0.009305	0.159510	0.000010	0.043607	0.787568
HG02588	Niger_Congo_West	0.003778	0.167677	0.003083	0.045910	0.779552
HG02589	Niger_Congo_West	0.007771	0.165589	0.001850	0.048182	0.776608
HG02594	Niger_Congo_West	0.007230	0.175716	0.000010	0.049315	0.767729
HG02595	Niger_Congo_West	0.004215	0.179212	0.000010	0.048117	0.768446
HG02597	South_Asian	0.205882	0.000010	0.000010	0.794088	0.000010
HG02600	South_Asian	0.305993	0.000010	0.000010	0.693977	0.000010
HG02601	South_Asian	0.290366	0.000010	0.000010	0.709604	0.000010
HG02603	South_Asian	0.249491	0.000010	0.000010	0.750479	0.000010
HG02604	South_Asian	0.229547	0.000010	0.000010	0.770423	0.000010
HG02610	Niger_Congo_West	0.000010	0.154158	0.003255	0.050544	0.792034
HG02611	Niger_Congo_West	0.006787	0.161954	0.000704	0.042055	0.788499
HG02613	Niger_Congo_West	0.005160	0.160101	0.000010	0.066930	0.767799
HG02614	Niger_Congo_West	0.000010	0.174927	0.000010	0.080640	0.744413
HG02620	Niger_Congo_West	0.003986	0.168948	0.000010	0.043685	0.783371
HG02621	Niger_Congo_West	0.002357	0.170343	0.002456	0.039579	0.785265
HG02623	Niger_Congo_West	0.001499	0.154904	0.000010	0.042034	0.801553
HG02624	Niger_Congo_West	0.009432	0.152905	0.000010	0.032903	0.804750
HG02628	Niger_Congo_West	0.011982	0.169912	0.003370	0.030878	0.783859
HG02629	Niger_Congo_West	0.011472	0.162427	0.004557	0.039608	0.781935
HG02634	Niger_Congo_West	0.005356	0.184424	0.000010	0.055875	0.754335
HG02635	Niger_Congo_West	0.011382	0.189820	0.000010	0.042691	0.756096
HG02642	Niger_Congo_West	0.004565	0.167174	0.000010	0.048292	0.779959
HG02643	Niger_Congo_West	0.010271	0.162602	0.000010	0.050921	0.776196
HG02645	Niger_Congo_West	0.002505	0.173659	0.000010	0.039554	0.784272
HG02646	Niger_Congo_West	0.005056	0.164188	0.000194	0.043652	0.786910
HG02648	South_Asian	0.215266	0.000010	0.000010	0.784704	0.000010
HG02649	South_Asian	0.205715	0.000010	0.000010	0.794255	0.000010
HG02651	South_Asian	0.256221	0.000010	0.000010	0.743749	0.000010
HG02652	South_Asian	0.247272	0.000010	0.000010	0.752698	0.000010
HG02654	South_Asian	0.207234	0.000010	0.000010	0.792736	0.000010
HG02655	South_Asian	0.205185	0.000010	0.000010	0.794785	0.000010
HG02657	South_Asian	0.278221	0.000010	0.000010	0.721749	0.000010
HG02658	South_Asian	0.277740	0.000010	0.000010	0.722230	0.000010
HG02660	South_Asian	0.260102	0.000012	0.000010	0.739866	0.000010
HG02661	South_Asian	0.260854	0.000010	0.000010	0.739116	0.000010
HG02666	Niger_Congo_West	0.002513	0.158281	0.000010	0.043001	0.796195
HG02667	Niger_Congo_West	0.010071	0.163329	0.000010	0.044888	0.781702
HG02675	Niger_Congo_West	0.003749	0.166368	0.000010	0.045975	0.783898
HG02676	Niger_Congo_West	0.005620	0.161547	0.000010	0.067606	0.765217
HG02678	Niger_Congo_West	0.003231	0.171070	0.000010	0.060722	0.764967
HG02679	Niger_Congo_West	0.002679	0.174344	0.000010	0.043920	0.779047
HG02681	South_Asian	0.223277	0.000010	0.000010	0.776693	0.000010
HG02682	South_Asian	0.230470	0.000010	0.000010	0.769500	0.000010
HG02684	South_Asian	0.314265	0.000010	0.000322	0.685392	0.000010
