HG00589	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00590	East_Asian	0.000010	0.015600	0.984350	0.000010	0.000010	0.000010	0.000010
HG00592	East_Asian	0.012007	0.000010	0.987943	0.000010	0.000010	0.000010	0.000010
HG00593	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00595	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00596	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00598	East_Asian	0.000010	0.000785	0.999156	0.000010	0.000010	0.000019	0.000010
HG00599	East_Asian	0.000010	0.000460	0.999482	0.000010	0.000010	0.000018	0.000010
HG00607	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00608	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00610	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00611	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00613	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00614	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00619	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00620	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00622	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00623	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00625	East_Asian	0.000019	0.001978	0.997962	0.000010	0.000010	0.000010	0.000010
HG00626	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00628	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00629	East_Asian	0.000016	0.000010	0.999934	0.000010	0.000010	0.000010	0.000010
HG00631	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00632	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00634	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00637	Latin_American	0.744606	0.000010	0.101363	0.134567	0.001498	0.015997	0.001958
HG00638	Latin_American	0.733033	0.000010	0.099235	0.129398	0.000010	0.033744	0.004570
HG00640	Latin_American	0.827577	0.015557	0.083552	0.064457	0.004195	0.004340	0.000323
HG00641	Latin_American	0.810019	0.000010	0.107365	0.078674	0.000010	0.002993	0.000930
HG00650	East_Asian	0.000012	0.000010	0.999938	0.000010	0.000010	0.000010	0.000010
HG00651	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00653	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00654	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00656	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00657	East_Asian	0.000010	0.000010	0.999938	0.000012	0.000010	0.000010	0.000010
HG00662	East_Asian	0.000010	0.000015	0.999935	0.000010	0.000010	0.000010	0.000010
HG00663	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00671	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00672	East_Asian	0.000010	0.000017	0.999929	0.000014	0.000010	0.000010	0.000010
HG00674	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00675	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00683	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00684	East_Asian	0.000017	0.000010	0.999931	0.000010	0.000010	0.000012	0.000010
HG00689	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00690	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00692	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00693	East_Asian	0.000010	0.000016	0.999934	0.000010	0.000010	0.000010	0.000010
HG00698	East_Asian	0.000010	0.000010	0.999935	0.000010	0.000010	0.000015	0.000010
HG00699	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00701	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00704	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00705	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00707	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00708	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00717	East_Asian	0.000010	0.000018	0.999932	0.000010	0.000010	0.000010	0.000010
HG00728	East_Asian	0.000010	0.006042	0.993908	0.000010	0.000010	0.000010	0.000010
HG00729	East_Asian	0.000010	0.007380	0.992564	0.000010	0.000010	0.000015	0.000010
HG00731	Latin_American	0.910543	0.000760	0.060962	0.018071	0.000010	0.009576	0.000078
HG00732	Latin_American	0.847534	0.009552	0.086087	0.039666	0.000010	0.015229	0.001922
HG00734	Latin_American	0.757247	0.000010	0.135400	0.086916	0.000710	0.019708	0.000010
HG00736	Latin_American	0.865812	0.000010	0.075974	0.053041	0.000010	0.004900	0.000253
HG00737	Latin_American	0.855932	0.005407	0.059925	0.077854	0.000010	0.000862	0.000010
HG00739	Latin_American	0.891767	0.017024	0.039764	0.021336	0.011521	0.017609	0.000979
HG00740	Latin_American	0.775709	0.000010	0.106017	0.092845	0.004505	0.019848	0.001065
HG00742	Latin_American	0.878611	0.038686	0.024203	0.044918	0.000010	0.013562	0.000010
HG00743	Latin_American	0.751263	0.000010	0.158623	0.077163	0.012921	0.000010	0.000010
HG00759	East_Asian	0.000010	0.012883	0.987067	0.000010	0.000010	0.000010	0.000010
HG00766	East_Asian	0.000013	0.000010	0.999937	0.000010	0.000010	0.000010	0.000010
HG00844	East_Asian	0.000010	0.013133	0.986809	0.000010	0.000010	0.000018	0.000010
HG00851	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00864	East_Asian	0.000010	0.017798	0.982152	0.000010	0.000010	0.000010	0.000010
HG00867	East_Asian	0.000010	0.002177	0.997773	0.000010	0.000010	0.000010	0.000010
HG00879	East_Asian	0.000013	0.000390	0.999555	0.000012	0.000010	0.000010	0.000010
HG00881	East_Asian	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010
HG00956	East_Asian	0.000010	0.015348	0.984602	0.000010	0.000010	0.000010	0.000010
HG00978	East_Asian	0.000010	0.012277	0.987673	0.000010	0.000010	0.000010	0.000010
HG00982	East_Asian	0.000010	0.001146	0.998804	0.000010	0.000010	0.000010	0.000010
HG01028	East_Asian	0.000010	0.005767	0.994183	0.000010	0.000010	0.000010	0.000010
HG01029	East_Asian	0.000010	0.004579	0.995371	0.000010	0.000010	0.000010	0.000010
HG01031	East_Asian	0.000010	0.001447	0.998501	0.000010	0.000010	0.000012	0.000010
HG01046	East_Asian	0.000010	0.010116	0.989834	0.000010	0.000010	0.000010	0.000010
HG01047	Latin_American	0.846070	0.003687	0.066552	0.065937	0.000010	0.017734	0.000010
HG01048	Latin_American	0.786747	0.002547	0.101630	0.090129	0.001112	0.014178	0.003658
HG01049	Latin_American	0.683998	0.000010	0.087285	0.177093	0.009289	0.035688	0.006637
HG01051	Latin_American	0.658103	0.000010	0.129041	0.180863	0.020266	0.011706	0.000010
HG01052	Latin_American	0.650987	0.000010	0.129276	0.185306	0.028954	0.005456	0.000010
HG01054	Latin_American	0.824258	0.000010	0.113764	0.058885	0.000010	0.000705	0.002368
HG01055	Latin_American	0.793509	0.000723	0.075729	0.108875	0.004195	0.012809	0.004159
HG01058	Latin_American	0.758112	0.014250	0.104307	0.102764	0.007903	0.012654	0.000010
HG01060	Latin_American	0.828170	0.000010	0.086097	0.072940	0.000010	0.011229	0.001545
HG01061	Latin_American	0.838608	0.000010	0.091593	0.060991	0.008779	0.000010	0.000010
HG01063	Latin_American	0.558096	0.015256	0.077980	0.273790	0.015249	0.059620	0.000010
HG01064	Latin_American	0.728069	0.008267	0.088557	0.133035	0.007482	0.034579	0.000010
HG01066	Latin_American	0.836684	0.000010	0.095696	0.046732	0.004826	0.012392	0.003659
HG01067	Latin_American	0.823923	0.000010	0.103832	0.060330	0.009473	0.001913	0.000519
HG01069	Latin_American	0.813732	0.000010	0.105229	0.073010	0.000010	0.007442	0.000568
HG01070	Latin_American	0.842762	0.000010	0.105341	0.044801	0.000010	0.006683	0.000393
HG01072	Latin_American	0.831862	0.000010	0.088483	0.073855	0.000590	0.001454	0.003747
HG01073	Latin_American	0.806753	0.000010	0.112142	0.067552	0.001082	0.010035	0.002426
HG01075	Latin_American	0.849767	0.022544	0.033407	0.074829	0.000010	0.013966	0.005476
HG01077	Latin_American	0.667015	0.012901	0.130566	0.156068	0.020141	0.013299	0.000010
HG01079	Latin_American	0.735066	0.015771	0.091433	0.123437	0.010724	0.023558	0.000010
HG01080	Latin_American	0.772989	0.000010	0.140520	0.071755	0.008474	0.004302	0.001950
HG01082	Latin_American	0.692224	0.000010	0.110609	0.176418	0.000010	0.017099	0.003630
HG01083	Latin_American	0.790801	0.000010	0.109584	0.098451	0.000010	0.000010	0.001134
HG01085	Latin_American	0.791346	0.000010	0.087153	0.117898	0.000010	0.000821	0.002761
HG01086	Latin_American	0.733822	0.000010	0.134625	0.111045	0.001638	0.018850	0.000010
HG01088	Latin_American	0.723057	0.028180	0.069437	0.126614	0.016849	0.035854	0.000010
HG01089	Latin_American	0.732927	0.027749	0.093459	0.114901	0.014671	0.016283	0.000010
HG01092	Latin_American	0.647646	0.020380	0.083860	0.209405	0.013871	0.024827	0.000010
HG01094	Latin_American	0.776791	0.005550	0.085249	0.108697	0.004963	0.017137	0.001613
HG01095	Latin_American	0.799679	0.000010	0.095396	0.085920	0.000010	0.010158	0.008828
HG01097	Latin_American	0.812670	0.000010	0.097143	0.079796	0.000010	0.010362	0.000010
HG01098	Latin_American	0.806781	0.000010	0.098195	0.078684	0.000010	0.012994	0.003328
HG01101	Latin_American	0.738205	0.000010	0.113306	0.133772	0.000010	0.013237	0.001460
HG01102	Latin_American	0.750709	0.000010	0.081107	0.148387	0.005588	0.014188	0.000010
HG01104	Latin_American	0.819244	0.000207	0.096568	0.078431	0.005214	0.000326	0.000010
HG01105	Latin_American	0.855083	0.006187	0.060968	0.068598	0.000010	0.008391	0.000763
HG01107	Latin_American	0.691991	0.000010	0.087149	0.160818	0.011009	0.047621	0.001402
HG01108	Latin_American	0.307610	0.000010	0.046802	0.576634	0.000010	0.060867	0.008067
HG01110	Latin_American	0.778229	0.000353	0.096647	0.104747	0.000010	0.015653	0.004359
HG01111	Latin_American	0.789104	0.000010	0.093631	0.102192	0.000010	0.013318	0.001735
HG01112	Latin_American	0.924031	0.010120	0.047379	0.010705	0.005264	0.002492	0.000010
HG01113	Latin_American	0.792036	0.000010	0.196275	0.011484	0.000010	0.000010	0.000174
HG01119	Latin_American	0.868956	0.034763	0.071637	0.022138	0.000010	0.002486	0.000010
HG01121	Latin_American	0.737409	0.017618	0.201562	0.038391	0.000010	0.005001	0.000010
HG01122	Latin_American	0.774303	0.015307	0.142947	0.060283	0.004963	0.002186	0.000010
HG01124	Latin_American	0.655354	0.000010	0.201069	0.130434	0.005767	0.006490	0.000876
HG01125	Latin_American	0.723569	0.000010	0.182254	0.078785	0.004799	0.010573	0.000010
HG01130	Latin_American	0.766061	0.020944	0.151072	0.048966	0.009361	0.003586	0.000010
HG01131	Latin_American	0.760907	0.000494	0.174616	0.047296	0.010283	0.006394	0.000010
HG01133	Latin_American	0.864941	0.000407	0.112150	0.021580	0.000010	0.000902	0.000010
HG01134	Latin_American	0.731648	0.000010	0.147153	0.106636	0.000010	0.012122	0.002422
HG01136	Latin_American	0.730760	0.000010	0.183461	0.072286	0.008375	0.005048	0.000061
HG01137	Latin_American	0.732103	0.000010	0.238198	0.024990	0.003793	0.000896	0.000010
HG01139	Latin_American	0.626799	0.000010	0.200627	0.136627	0.010686	0.024271	0.000980
HG01140	Latin_American	0.769744	0.000010	0.190656	0.035986	0.003584	0.000010	0.000010
HG01142	Latin_American	0.565288	0.000010	0.248815	0.172123	0.010039	0.003715	0.000010
HG01148	Latin_American	0.781214	0.000010	0.166876	0.049441	0.002438	0.000010	0.000010
HG01149	Latin_American	0.599970	0.000010	0.300446	0.099544	0.000010	0.000010	0.000010
HG01161	Latin_American	0.699784	0.007802	0.107101	0.128631	0.027853	0.028820	0.000010
HG01162	Latin_American	0.765480	0.018402	0.112011	0.084122	0.007325	0.012350	0.000309
HG01164	Latin_American	0.801421	0.023917	0.072178	0.081299	0.002828	0.018347	0.000010
HG01167	Latin_American	0.681112	0.000010	0.094801	0.189472	0.000010	0.034585	0.000010
HG01168	Latin_American	0.892090	0.043433	0.033980	0.027052	0.000010	0.000667	0.002770
HG01170	Latin_American	0.765376	0.000010	0.110167	0.105670	0.000010	0.013685	0.005082
HG01171	Latin_American	0.708596	0.000010	0.100911	0.147692	0.020810	0.021971	0.000010
HG01173	Latin_American	0.877552	0.009590	0.046186	0.056497	0.000010	0.010155	0.000010
HG01174	Latin_American	0.840352	0.013931	0.081514	0.045492	0.014090	0.004612	0.000010
HG01176	Latin_American	0.803652	0.000010	0.109060	0.077414	0.000982	0.005188	0.003694
HG01177	Latin_American	0.787601	0.002604	0.133707	0.059474	0.000010	0.016558	0.000045
HG01182	Latin_American	0.760392	0.000010	0.103157	0.124036	0.004076	0.008319	0.000010
HG01183	Latin_American	0.771850	0.000010	0.116059	0.099907	0.000010	0.008802	0.003361
HG01187	Latin_American	0.649163	0.000010	0.174593	0.164906	0.005516	0.005802	0.000010
HG01188	Latin_American	0.631422	0.000010	0.155100	0.176548	0.000010	0.032576	0.004334
HG01190	Latin_American	0.692524	0.000010	0.154759	0.123747	0.005691	0.018150	0.005119
HG01191	Latin_American	0.780759	0.000010	0.131705	0.081674	0.005832	0.000010	0.000010
HG01197	Latin_American	0.836316	0.000010	0.100335	0.058484	0.003323	0.000010	0.001521
HG01198	Latin_American	0.714109	0.000010	0.096442	0.160790	0.004969	0.017594	0.006086
HG01200	Latin_American	0.867197	0.039347	0.050689	0.031418	0.007404	0.003935	0.000010
HG01204	Latin_American	0.794661	0.000010	0.099610	0.092590	0.000010	0.010001	0.003117
HG01205	Latin_American	0.806883	0.000010	0.077215	0.101868	0.010741	0.002028	0.001255
HG01241	Latin_American	0.270932	0.000010	0.057649	0.506207	0.033436	0.125061	0.006706
HG01242	Latin_American	0.447818	0.005817	0.041311	0.390543	0.023171	0.081190	0.010150
HG01247	Latin_American	0.682932	0.000010	0.120488	0.172052	0.005747	0.017970	0.000800
HG01248	Latin_American	0.791308	0.022945	0.069020	0.075806	0.010803	0.026251	0.003867
HG01250	Latin_American	0.710104	0.000010	0.216784	0.071012	0.000010	0.002071	0.000010
HG01251	Latin_American	0.799804	0.000010	0.176317	0.021179	0.002670	0.000010	0.000010
HG01253	Latin_American	0.803685	0.000010	0.148245	0.035653	0.006189	0.006209	0.000010
HG01254	Latin_American	0.624349	0.000010	0.204738	0.147321	0.011713	0.011858	0.000010
HG01256	Latin_American	0.876338	0.000010	0.111598	0.007554	0.001319	0.003171	0.000010
HG01257	Latin_American	0.791556	0.000010	0.191390	0.015422	0.001585	0.000010	0.000027
HG01259	Latin_American	0.880497	0.000010	0.088812	0.024596	0.000010	0.000010	0.006065
HG01260	Latin_American	0.658336	0.000010	0.213513	0.099552	0.019763	0.008816	0.000010
HG01269	Latin_American	0.753914	0.000010	0.172225	0.066163	0.007667	0.000010	0.000010
HG01271	Latin_American	0.750783	0.000010	0.171639	0.065924	0.000010	0.009038	0.002596
HG01272	Latin_American	0.609545	0.000010	0.212133	0.160215	0.010864	0.007222	0.000010
HG01275	Latin_American	0.962604	0.000504	0.025764	0.006976	0.003092	0.000010	0.001049
HG01277	Latin_American	0.749731	0.000010	0.234856	0.012274	0.001029	0.001058	0.001042
HG01280	Latin_American	0.791947	0.003507	0.182748	0.016791	0.004987	0.000010	0.000010
HG01281	Latin_American	0.787537	0.012494	0.172847	0.027086	0.000010	0.000016	0.000010
HG01284	Latin_American	0.785828	0.006497	0.139380	0.050122	0.007679	0.010484	0.000010
HG01286	Latin_American	0.666001	0.008021	0.088651	0.198649	0.006807	0.031861	0.000010
HG01302	Latin_American	0.752487	0.011614	0.121830	0.099371	0.009207	0.005482	0.000010
HG01303	Latin_American	0.732964	0.018343	0.133069	0.098961	0.011295	0.005357	0.000010
HG01305	Latin_American	0.726648	0.004381	0.117975	0.128989	0.010502	0.011497	0.000010
HG01308	Latin_American	0.667723	0.000010	0.100767	0.197617	0.017091	0.016782	0.000010
HG01311	Latin_American	0.819766	0.030367	0.056899	0.068107	0.014418	0.010432	0.000010
HG01312	Latin_American	0.766220	0.015066	0.083080	0.120567	0.002232	0.012823	0.000010
HG01323	Latin_American	0.767552	0.010349	0.108963	0.081033	0.005118	0.026975	0.000010
HG01325	Latin_American	0.790049	0.019054	0.057191	0.115644	0.010555	0.007495	0.000010
HG01326	Latin_American	0.770988	0.003851	0.116430	0.091625	0.011561	0.003294	0.002251
HG01334	European_center	0.984095	0.012928	0.002936	0.000010	0.000010	0.000010	0.000010
HG01341	Latin_American	0.589830	0.000010	0.400026	0.010104	0.000010	0.000010	0.000010
HG01342	Latin_American	0.508923	0.000010	0.151249	0.292539	0.019771	0.027161	0.000346
HG01344	Latin_American	0.695383	0.000010	0.276313	0.028264	0.000010	0.000010	0.000010
HG01345	Latin_American	0.786707	0.000010	0.160730	0.049640	0.001757	0.000010	0.001146
HG01348	Latin_American	0.707526	0.000010	0.252203	0.039152	0.001088	0.000010	0.000010
HG01350	Latin_American	0.663283	0.000010	0.262764	0.073848	0.000075	0.000010	0.000010
HG01351	Latin_American	0.786797	0.000010	0.197318	0.015844	0.000010	0.000010	0.000010
HG01353	Latin_American	0.838845	0.000906	0.133822	0.023212	0.000010	0.002280	0.000925
HG01354	Latin_American	0.883284	0.000010	0.100198	0.013694	0.000010	0.002542	0.000261
HG01356	Latin_American	0.740977	0.000010	0.203413	0.046519	0.002852	0.006219	0.000010
HG01357	Latin_American	0.782398	0.000010	0.200507	0.017055	0.000010	0.000010	0.000010
HG01359	Latin_American	0.786596	0.000010	0.171885	0.040035	0.001453	0.000010	0.000010
HG01360	Latin_American	0.769932	0.000010	0.168882	0.046654	0.014502	0.000010	0.000010
HG01362	Latin_American	0.710912	0.002921	0.165170	0.101162	0.009783	0.010042	0.000010
HG01363	Latin_American	0.606474	0.000010	0.222933	0.145486	0.010754	0.014333	0.000010
HG01365	Latin_American	0.677518	0.000010	0.182419	0.127666	0.006588	0.005789	0.000010
HG01366	Latin_American	0.726506	0.000010	0.173527	0.088259	0.010119	0.001569	0.000010
HG01369	Latin_American	0.537264	0.000010	0.343066	0.102720	0.016920	0.000010	0.000010
HG01372	Latin_American	0.751250	0.003791	0.204782	0.036163	0.001948	0.002056	0.000010
HG01374	Latin_American	0.812660	0.000010	0.168405	0.015339	0.003547	0.000010	0.000029
HG01375	Latin_American	0.665254	0.000010	0.205567	0.109255	0.012439	0.007465	0.000010
HG01377	Latin_American	0.692267	0.000010	0.210955	0.072843	0.004470	0.019306	0.000148
HG01378	Latin_American	0.696119	0.000010	0.259163	0.039452	0.004373	0.000873	0.000010
HG01383	Latin_American	0.809228	0.000010	0.163798	0.026934	0.000010	0.000010	0.000010
HG01384	Latin_American	0.780149	0.000010	0.158368	0.058975	0.000867	0.000010	0.001621
HG01389	Latin_American	0.849544	0.000407	0.092570	0.057407	0.000053	0.000010	0.000010
HG01390	Latin_American	0.531040	0.000010	0.194608	0.226761	0.027380	0.020190	0.000010
HG01392	Latin_American	0.699566	0.013762	0.119032	0.132103	0.025281	0.010246	0.000010
HG01393	Latin_American	0.687471	0.000010	0.101817	0.173897	0.001084	0.035711	0.000010
HG01395	Latin_American	0.821443	0.017407	0.079177	0.071725	0.001300	0.008939	0.000010
