EGAN00001069182	Niger-Congo_Bantu_South	0.559891	0.000010	0.000010	0.000010	0.232557	0.207522
EGAN00001069183	Niger-Congo_Bantu_South	0.557766	0.000010	0.003062	0.000010	0.217010	0.222141
EGAN00001069184	Niger-Congo_Bantu_South	0.588877	0.000010	0.004142	0.000010	0.233306	0.173655
EGAN00001069185	Niger-Congo_Bantu_South	0.538886	0.000010	0.002274	0.002140	0.213598	0.243093
EGAN00001069186	Niger-Congo_Bantu_South	0.556387	0.000010	0.000010	0.000010	0.224426	0.219157
EGAN00001069187	Niger-Congo_Bantu_South	0.554342	0.001214	0.001492	0.000043	0.217774	0.225135
EGAN00001069188	Niger-Congo_Bantu_South	0.553071	0.000010	0.005018	0.002588	0.213753	0.225559
EGAN00001069189	Niger-Congo_Bantu_South	0.502969	0.000010	0.019954	0.031731	0.192299	0.253037
EGAN00001069190	Niger-Congo_Bantu_South	0.555414	0.000010	0.000932	0.002454	0.216215	0.224974
EGAN00001069193	Niger-Congo_Bantu_South	0.554286	0.000010	0.008615	0.001716	0.209888	0.225485
EGAN00001069194	Niger-Congo_Bantu_South	0.574298	0.000010	0.000632	0.000010	0.201374	0.223676
EGAN00001069195	Niger-Congo_Bantu_South	0.545485	0.000010	0.000010	0.000010	0.235852	0.218633
EGAN00001069196	Niger-Congo_Bantu_South	0.561968	0.000010	0.006228	0.000010	0.219303	0.212481
EGAN00001069197	Niger-Congo_Bantu_South	0.556817	0.000010	0.001474	0.000203	0.229604	0.211893
EGAN00001069198	Niger-Congo_Bantu_South	0.559609	0.000010	0.000010	0.000737	0.206100	0.233534
EGAN00001069199	Niger-Congo_Bantu_South	0.545890	0.000010	0.002552	0.004060	0.218517	0.228972
EGAN00001069200	Niger-Congo_Bantu_South	0.566048	0.000010	0.001208	0.002007	0.223723	0.207003
EGAN00001069201	Niger-Congo_Bantu_South	0.545530	0.000010	0.001997	0.000010	0.222690	0.229763
EGAN00001069202	Niger-Congo_Bantu_South	0.565705	0.000010	0.000407	0.003178	0.220253	0.210448
EGAN00001071672	Afro-Asiatic_Cushitic	0.000010	0.054665	0.010783	0.436661	0.445042	0.052839
EGAN00001071678	Afro-Asiatic_Cushitic	0.000010	0.046350	0.000866	0.471330	0.431432	0.050013
EGAN00001071679	Afro-Asiatic_Cushitic	0.000010	0.064235	0.001281	0.448354	0.445334	0.040787
EGAN00001071689	Afro-Asiatic_Cushitic	0.000010	0.058531	0.006408	0.450782	0.433259	0.051009
EGAN00001071690	Afro-Asiatic_Cushitic	0.000010	0.048995	0.006831	0.443647	0.447738	0.052779
EGAN00001071702	Afro-Asiatic_Cushitic	0.000010	0.044691	0.000010	0.455226	0.456349	0.043715
EGAN00001071703	Afro-Asiatic_Cushitic	0.000010	0.059708	0.008110	0.455038	0.442763	0.034371
EGAN00001071705	Afro-Asiatic_Cushitic	0.000010	0.034073	0.012673	0.389101	0.525121	0.039021
EGAN00001071714	Afro-Asiatic_Cushitic	0.000010	0.063933	0.005740	0.446868	0.441300	0.042148
EGAN00001071715	Afro-Asiatic_Cushitic	0.000010	0.031484	0.011538	0.452394	0.459008	0.045567
EGAN00001071717	Afro-Asiatic_Cushitic	0.002466	0.024365	0.007472	0.382443	0.542317	0.040937
EGAN00001071721	Afro-Asiatic_Cushitic	0.000010	0.054236	0.002708	0.450071	0.445276	0.047699
EGAN00001071722	Afro-Asiatic_Cushitic	0.000010	0.053118	0.009417	0.434378	0.450010	0.053067
EGAN00001071723	Afro-Asiatic_Cushitic	0.000010	0.046819	0.010334	0.445781	0.448793	0.048263
EGAN00001071735	Afro-Asiatic_Cushitic	0.000010	0.044723	0.017735	0.438679	0.443650	0.055203
EGAN00001071736	Afro-Asiatic_Cushitic	0.000010	0.048271	0.019541	0.423793	0.458453	0.049931
EGAN00001071737	Afro-Asiatic_Cushitic	0.018370	0.042774	0.009219	0.376273	0.514232	0.039132
EGAN00001071746	Afro-Asiatic_Cushitic	0.000010	0.051038	0.006787	0.458647	0.439509	0.044008
EGAN00001071747	Afro-Asiatic_Cushitic	0.025832	0.057053	0.006624	0.358522	0.489705	0.062263
EGAN00001071752	Afro-Asiatic_Cushitic	0.001601	0.019870	0.016884	0.399049	0.534083	0.028513
EGAN00001071759	Afro-Asiatic_Cushitic	0.000010	0.063181	0.006920	0.423029	0.453376	0.053485
EGAN00001071760	Afro-Asiatic_Cushitic	0.009087	0.040059	0.008594	0.392331	0.482829	0.067100
EGAN00001071762	Afro-Asiatic_Cushitic	0.004750	0.006540	0.022218	0.397704	0.536470	0.032319
EGAN00001071768	Afro-Asiatic_Cushitic	0.000010	0.067094	0.000454	0.466878	0.421548	0.044016
EGAN00001071770	Afro-Asiatic_Cushitic	0.000010	0.053351	0.003910	0.485933	0.418675	0.038121
EGAN00001071771	Afro-Asiatic_Cushitic	0.041749	0.044222	0.013451	0.450411	0.416862	0.033305
EGAN00001071772	Afro-Asiatic_Cushitic	0.000010	0.032705	0.013380	0.388267	0.538031	0.027607
EGAN00001071778	Afro-Asiatic_Cushitic	0.000010	0.062526	0.009127	0.415021	0.463885	0.049431
EGAN00001071782	Afro-Asiatic_Cushitic	0.000010	0.041815	0.007906	0.374924	0.531239	0.044105
EGAN00001071784	Afro-Asiatic_Cushitic	0.000765	0.035908	0.003756	0.389413	0.531079	0.039078
EGAN00001071792	Afro-Asiatic_Cushitic	0.000010	0.055199	0.009746	0.449229	0.435281	0.050534
EGAN00001071794	Afro-Asiatic_Cushitic	0.025723	0.042222	0.005595	0.380558	0.511426	0.034476
EGAN00001071795	Afro-Asiatic_Cushitic	0.006550	0.044302	0.002909	0.375892	0.535338	0.035010
EGAN00001071805	Afro-Asiatic_Cushitic	0.000010	0.052373	0.003862	0.467608	0.427960	0.048186
EGAN00001071806	Afro-Asiatic_Cushitic	0.000010	0.053872	0.004693	0.492139	0.411923	0.037362
EGAN00001071807	Afro-Asiatic_Cushitic	0.006305	0.032117	0.015618	0.375356	0.535151	0.035454
EGAN00001071808	Afro-Asiatic_Cushitic	0.051088	0.048191	0.008059	0.364541	0.488907	0.039214
EGAN00001071816	Afro-Asiatic_Cushitic	0.003033	0.032949	0.004761	0.369409	0.548586	0.041262
EGAN00001071818	Afro-Asiatic_Cushitic	0.075113	0.026237	0.017121	0.336647	0.503167	0.041717
EGAN00001071819	Afro-Asiatic_Cushitic	0.021373	0.042004	0.008411	0.366017	0.529623	0.032572
EGAN00001071820	Afro-Asiatic_Cushitic	0.017515	0.049440	0.006135	0.361967	0.524394	0.040549
EGAN00001071821	Afro-Asiatic_Cushitic	0.002873	0.033206	0.009892	0.370261	0.540512	0.043256
EGAN00001071822	Afro-Asiatic_Cushitic	0.000010	0.016680	0.014243	0.395360	0.534414	0.039294
EGAN00001071823	Afro-Asiatic_Cushitic	0.000010	0.029916	0.007238	0.395070	0.527669	0.040097
EGAN00001071824	Afro-Asiatic_Cushitic	0.001181	0.022815	0.018057	0.370477	0.539800	0.047671
EGAN00001071825	Afro-Asiatic_Cushitic	0.005222	0.031837	0.013378	0.373285	0.543555	0.032723
EGAN00001071826	Afro-Asiatic_Cushitic	0.007709	0.042877	0.012628	0.353984	0.548820	0.033982
EGAN00001071827	Afro-Asiatic_Omotic	0.000010	0.056688	0.014765	0.368991	0.486097	0.073449
EGAN00001071828	Afro-Asiatic_Omotic	0.006188	0.048847	0.019503	0.358008	0.496273	0.071182
EGAN00001071829	Afro-Asiatic_Omotic	0.000010	0.064400	0.009694	0.365367	0.480481	0.080047
EGAN00001071830	Afro-Asiatic_Omotic	0.011607	0.080668	0.014439	0.313197	0.493805	0.086284
EGAN00001071831	Afro-Asiatic_Omotic	0.002233	0.054330	0.018768	0.319384	0.497947	0.107337
EGAN00001071832	Afro-Asiatic_Omotic	0.004686	0.040952	0.017311	0.394914	0.478112	0.064026
EGAN00001071833	Afro-Asiatic_Omotic	0.003504	0.045090	0.019180	0.379728	0.485731	0.066767
EGAN00001071834	Afro-Asiatic_Omotic	0.014373	0.058594	0.019351	0.302592	0.512199	0.092892
EGAN00001071835	Afro-Asiatic_Omotic	0.000010	0.060689	0.002090	0.405995	0.466948	0.064269
EGAN00001071836	Afro-Asiatic_Omotic	0.000010	0.046309	0.007252	0.374985	0.497510	0.073934
EGAN00001071837	Afro-Asiatic_Omotic	0.000010	0.061898	0.007200	0.395754	0.471206	0.063932
EGAN00001071838	Afro-Asiatic_Omotic	0.010225	0.066909	0.016965	0.328962	0.485226	0.091712
EGAN00001071839	Afro-Asiatic_Omotic	0.009127	0.048646	0.016987	0.336667	0.502650	0.085923
EGAN00001071840	Afro-Asiatic_Omotic	0.000289	0.044343	0.012741	0.393228	0.487658	0.061741
EGAN00001071841	Afro-Asiatic_Omotic	0.009572	0.060829	0.004329	0.365486	0.485934	0.073850
EGAN00001071842	Afro-Asiatic_Omotic	0.000447	0.059129	0.015993	0.374804	0.473776	0.075851
EGAN00001071843	Afro-Asiatic_Omotic	0.010554	0.058235	0.010251	0.382771	0.472869	0.065321
EGAN00001071844	Afro-Asiatic_Omotic	0.000010	0.053428	0.003265	0.415918	0.471675	0.055704
EGAN00001071845	Afro-Asiatic_Omotic	0.000010	0.061116	0.004642	0.356445	0.497746	0.080041
EGAN00001071846	Afro-Asiatic_Omotic	0.010060	0.067044	0.011132	0.339370	0.486003	0.086391
EGAN00001071847	Afro-Asiatic_Omotic	0.000010	0.057343	0.006781	0.378939	0.486638	0.070288
EGAN00001071848	Afro-Asiatic_Omotic	0.009405	0.067464	0.013943	0.300187	0.502111	0.106890
EGAN00001071849	Afro-Asiatic_Omotic	0.008104	0.055840	0.013647	0.370577	0.475573	0.076259
EGAN00001071850	Afro-Asiatic_Omotic	0.005187	0.056750	0.017118	0.362174	0.476733	0.082038
EGAN00001101667	Afro-Asiatic	0.000010	0.062250	0.000010	0.760790	0.152638	0.024302
EGAN00001101668	Afro-Asiatic	0.000010	0.051527	0.000010	0.759688	0.156459	0.032306
EGAN00001101669	Afro-Asiatic	0.000010	0.065761	0.000010	0.747810	0.161422	0.024987
EGAN00001101670	Afro-Asiatic	0.003830	0.063533	0.000010	0.722688	0.182331	0.027608
EGAN00001101671	Afro-Asiatic	0.000010	0.063187	0.000010	0.732113	0.177941	0.026739
EGAN00001101672	Afro-Asiatic	0.000010	0.060170	0.000010	0.803093	0.118120	0.018597
EGAN00001101676	Afro-Asiatic	0.001688	0.054500	0.000010	0.743671	0.179505	0.020626
EGAN00001101677	Afro-Asiatic	0.000010	0.063790	0.000010	0.755617	0.153937	0.026637
EGAN00001101678	Afro-Asiatic	0.002798	0.053828	0.000010	0.760018	0.157427	0.025920
EGAN00001101679	Afro-Asiatic	0.000010	0.061253	0.000010	0.727057	0.184360	0.027310
EGAN00001101680	Afro-Asiatic	0.005417	0.060432	0.000010	0.756231	0.151185	0.026726
EGAN00001101681	Afro-Asiatic	0.000010	0.059877	0.000010	0.737657	0.177479	0.024967
EGAN00001101682	Afro-Asiatic	0.000010	0.058657	0.000010	0.742209	0.173074	0.026040
EGAN00001101687	Afro-Asiatic	0.000010	0.082695	0.000010	0.791580	0.124706	0.000999
EGAN00001101688	Afro-Asiatic	0.000010	0.070916	0.000010	0.750104	0.149797	0.029163
EGAN00001101689	Afro-Asiatic	0.000010	0.066836	0.000010	0.745911	0.158164	0.029068
EGAN00001101690	Afro-Asiatic	0.013608	0.039206	0.000010	0.748220	0.171911	0.027045
EGAN00001101692	Afro-Asiatic	0.000010	0.070527	0.000010	0.740510	0.162420	0.026523
EGAN00001101694	Afro-Asiatic	0.001242	0.060404	0.000010	0.742863	0.171318	0.024163
EGAN00001101699	Afro-Asiatic	0.000010	0.047084	0.000010	0.750085	0.170759	0.032052
EGAN00001101700	Afro-Asiatic	0.000010	0.063020	0.000010	0.750896	0.159610	0.026454
EGAN00001101702	Afro-Asiatic	0.004938	0.083635	0.000010	0.730203	0.176457	0.004756
EGAN00001101705	Afro-Asiatic	0.000010	0.053312	0.000010	0.789817	0.132871	0.023980
EGAN00001101706	Afro-Asiatic	0.017205	0.049070	0.000010	0.710926	0.196899	0.025890
EGAN00001101711	Afro-Asiatic	0.000010	0.052363	0.000010	0.737407	0.179861	0.030349
EGAN00001101712	Afro-Asiatic	0.000010	0.057679	0.000010	0.769473	0.149823	0.023004
EGAN00001101713	Afro-Asiatic	0.000010	0.061244	0.000010	0.762354	0.150396	0.025985
EGAN00001101716	Afro-Asiatic	0.000010	0.069281	0.000010	0.751692	0.149877	0.029131
EGAN00001101717	Afro-Asiatic	0.004269	0.076950	0.000010	0.714649	0.175736	0.028386
EGAN00001101718	Afro-Asiatic	0.000010	0.065097	0.000010	0.738487	0.169145	0.027250
EGAN00001101719	Afro-Asiatic	0.000010	0.063568	0.000010	0.766497	0.143982	0.025932
EGAN00001101723	Afro-Asiatic	0.000010	0.054117	0.000010	0.772475	0.146427	0.026961
EGAN00001101724	Afro-Asiatic	0.000010	0.063993	0.000010	0.714606	0.192375	0.029006
EGAN00001101725	Afro-Asiatic	0.015920	0.087558	0.000010	0.699167	0.191615	0.005730
EGAN00001101732	Afro-Asiatic	0.005144	0.082545	0.000010	0.728227	0.161819	0.022254
EGAN00001101734	Afro-Asiatic	0.000010	0.044235	0.000010	0.724959	0.200080	0.030706
EGAN00001101735	Afro-Asiatic	0.000010	0.070235	0.000010	0.753191	0.151277	0.025277
EGAN00001101736	Afro-Asiatic	0.000010	0.057376	0.000010	0.717074	0.194942	0.030588
EGAN00001101737	Afro-Asiatic	0.000010	0.063517	0.000010	0.747938	0.157551	0.030974
EGAN00001101739	Afro-Asiatic	0.000010	0.061158	0.000010	0.767143	0.149101	0.022578
EGAN00001101742	Afro-Asiatic	0.000010	0.063657	0.000010	0.764885	0.149382	0.022055
EGAN00001101744	Afro-Asiatic	0.000010	0.048614	0.000010	0.773857	0.153683	0.023825
EGAN00001101748	Afro-Asiatic	0.000010	0.063961	0.000010	0.746585	0.161913	0.027520
EGAN00001101749	Afro-Asiatic	0.001336	0.057872	0.000010	0.747016	0.167697	0.026069
EGAN00001101750	Afro-Asiatic	0.000010	0.053734	0.000010	0.763606	0.157830	0.024810
EGAN00001101751	Afro-Asiatic	0.004031	0.053611	0.000010	0.607579	0.302063	0.032706
EGAN00001101752	Afro-Asiatic	0.000010	0.051346	0.000010	0.788494	0.138597	0.021543
EGAN00001101753	Afro-Asiatic	0.000010	0.705018	0.015310	0.270749	0.000010	0.008904
EGAN00001101754	Afro-Asiatic	0.000010	0.078240	0.000010	0.737678	0.157329	0.026733
EGAN00001101755	Afro-Asiatic	0.000937	0.053229	0.000010	0.753382	0.165802	0.026641
EGAN00001101756	Afro-Asiatic	0.000010	0.046750	0.000010	0.761841	0.165868	0.025520
EGAN00001101758	Afro-Asiatic	0.000010	0.054169	0.000010	0.737092	0.177300	0.031419
EGAN00001101759	Afro-Asiatic	0.000010	0.072978	0.000010	0.748063	0.152921	0.026019
EGAN00001101761	Afro-Asiatic	0.000010	0.054096	0.000010	0.768621	0.155261	0.022001
EGAN00001101767	Afro-Asiatic	0.000010	0.062591	0.000010	0.772443	0.145956	0.018990
EGAN00001101768	Afro-Asiatic	0.013852	0.045780	0.000010	0.729351	0.185002	0.026005
EGAN00001101769	Afro-Asiatic	0.009691	0.072487	0.000010	0.748172	0.148272	0.021367
EGAN00001101771	Afro-Asiatic	0.000010	0.059614	0.000010	0.741694	0.169960	0.028711
EGAN00001101772	Afro-Asiatic	0.000010	0.058435	0.000010	0.755901	0.162354	0.023290
EGAN00001101774	Afro-Asiatic	0.000010	0.043653	0.000010	0.776049	0.157340	0.022938
EGAN00001101776	Afro-Asiatic	0.000010	0.101232	0.000010	0.871157	0.017332	0.010259
EGAN00001101780	Afro-Asiatic	0.000010	0.062118	0.000010	0.765558	0.147183	0.025120
EGAN00001101781	Afro-Asiatic	0.009243	0.051023	0.000010	0.743797	0.164093	0.031834
EGAN00001101782	Afro-Asiatic	0.000010	0.062125	0.000010	0.755069	0.156149	0.026637
EGAN00001101783	Afro-Asiatic	0.000010	0.056404	0.000010	0.807294	0.119885	0.016396
EGAN00001101784	Afro-Asiatic	0.000014	0.059833	0.000010	0.763046	0.149427	0.027670
EGAN00001101786	Afro-Asiatic	0.000010	0.044689	0.000010	0.717093	0.213856	0.024342
EGAN00001101787	Afro-Asiatic	0.000010	0.053589	0.000010	0.754384	0.168165	0.023843
EGAN00001101788	Afro-Asiatic	0.002236	0.078028	0.000010	0.748245	0.145193	0.026287
EGAN00001101791	Afro-Asiatic	0.000010	0.057519	0.000010	0.750386	0.162901	0.029174
EGAN00001101792	Afro-Asiatic	0.000545	0.062597	0.000010	0.740257	0.173437	0.023154
EGAN00001101793	Afro-Asiatic	0.048225	0.055147	0.000010	0.629661	0.234199	0.032758
EGAN00001101794	Afro-Asiatic	0.000010	0.066000	0.000010	0.774018	0.133879	0.026083
EGAN00001101796	Afro-Asiatic	0.000010	0.104153	0.000010	0.859940	0.022540	0.013348
EGAN00001101798	Afro-Asiatic	0.000014	0.048663	0.000010	0.755314	0.176485	0.019515
EGAN00001101799	Afro-Asiatic	0.000010	0.059770	0.000010	0.744893	0.171474	0.023843
EGAN00001101801	Afro-Asiatic	0.000010	0.057923	0.000010	0.812065	0.112676	0.017316
EGAN00001101802	Afro-Asiatic	0.000010	0.052404	0.000010	0.765013	0.158816	0.023746
EGAN00001101803	Afro-Asiatic	0.018844	0.049158	0.000010	0.709843	0.194159	0.027986
EGAN00001101804	Afro-Asiatic	0.001223	0.068932	0.000010	0.741830	0.159339	0.028666
EGAN00001101807	Afro-Asiatic	0.000010	0.053096	0.000010	0.718008	0.202854	0.026023
EGAN00001101808	Afro-Asiatic	0.001877	0.054794	0.000010	0.751427	0.168492	0.023400
EGAN00001101809	Afro-Asiatic	0.001337	0.066398	0.000010	0.747911	0.159182	0.025162
EGAN00001101813	Afro-Asiatic	0.012562	0.052458	0.000010	0.704879	0.198465	0.031626
EGAN00001101814	Afro-Asiatic	0.000010	0.082813	0.000010	0.735611	0.156688	0.024868
EGAN00001101816	Afro-Asiatic	0.000010	0.059567	0.000010	0.734254	0.174168	0.031991
EGAN00001101819	Afro-Asiatic	0.000010	0.060873	0.000010	0.792703	0.122584	0.023819
EGAN00001101820	Afro-Asiatic	0.000017	0.044936	0.000010	0.760629	0.168747	0.025660
EGAN00001101823	Afro-Asiatic	0.000010	0.054113	0.000010	0.749322	0.166517	0.030028
EGAN00001101824	Afro-Asiatic	0.000010	0.060274	0.000010	0.750980	0.162016	0.026710
EGAN00001101825	Afro-Asiatic	0.000010	0.059049	0.000010	0.772699	0.137905	0.030328
EGAN00001101827	Afro-Asiatic	0.000126	0.061130	0.000010	0.727784	0.181444	0.029506
EGAN00001101829	Afro-Asiatic	0.000010	0.047451	0.000010	0.764004	0.165041	0.023484
EGAN00001101830	Afro-Asiatic	0.002224	0.054974	0.000010	0.750009	0.166186	0.026597
EGAN00001101831	Afro-Asiatic	0.005060	0.060964	0.000010	0.726329	0.181733	0.025905
EGAN00001101835	Afro-Asiatic	0.000010	0.053319	0.000010	0.764877	0.159000	0.022783
EGAN00001101839	Afro-Asiatic	0.000011	0.056959	0.000010	0.699340	0.211298	0.032382
EGAN00001101840	Afro-Asiatic	0.000010	0.047798	0.000010	0.709505	0.211250	0.031427
EGAN00001101841	Afro-Asiatic	0.000010	0.052144	0.000010	0.767787	0.152859	0.027189
EGAN00001160535	Niger_Congo_Bantu	0.386082	0.000010	0.000010	0.000010	0.613878	0.000010
EGAN00001160545	Niger_Congo_Bantu	0.394549	0.000010	0.000465	0.000929	0.604038	0.000010
EGAN00001160546	Niger_Congo_Bantu	0.113368	0.008851	0.007911	0.224115	0.600628	0.045127
EGAN00001160550	Niger_Congo_Bantu	0.298426	0.000010	0.013991	0.066933	0.608214	0.012426
EGAN00001160554	Niger_Congo_Bantu	0.293068	0.000010	0.004658	0.087821	0.601975	0.012468
EGAN00001160564	Niger_Congo_Bantu	0.390988	0.000010	0.010969	0.017388	0.564174	0.016472
EGAN00001160567	Niger_Congo_Bantu	0.362037	0.000010	0.000544	0.016368	0.618967	0.002073
EGAN00001160574	Niger_Congo_Bantu	0.352596	0.002061	0.007801	0.073134	0.529191	0.035216
EGAN00001160575	Niger_Congo_Bantu	0.328625	0.000010	0.003841	0.088532	0.560898	0.018094
EGAN00001160578	Niger_Congo_Bantu	0.348351	0.000010	0.009104	0.025694	0.605312	0.011529
EGAN00001160585	Niger_Congo_Bantu	0.370787	0.000010	0.003227	0.036263	0.585275	0.004437
EGAN00001160590	Niger_Congo_Bantu	0.301004	0.000010	0.003814	0.072227	0.613639	0.009306
EGAN00001160622	Niger_Congo_Bantu	0.375674	0.000010	0.002479	0.046243	0.564517	0.011076
EGAN00001160625	Niger_Congo_Bantu	0.391688	0.002009	0.008967	0.028998	0.568328	0.000010
EGAN00001160628	Niger_Congo_Bantu	0.343483	0.010751	0.005653	0.007990	0.612038	0.020085
EGAN00001160640	Niger_Congo_Bantu	0.400709	0.000010	0.001316	0.005835	0.591533	0.000597
EGAN00001160655	Niger_Congo_Bantu	0.215406	0.002544	0.010955	0.138521	0.603304	0.029269
EGAN00001160668	Niger_Congo_Bantu	0.405348	0.000010	0.000010	0.000010	0.594612	0.000010
EGAN00001160687	Niger_Congo_Bantu	0.383998	0.000010	0.008601	0.006990	0.599141	0.001260
EGAN00001160693	Niger_Congo_Bantu	0.297951	0.000010	0.005504	0.114681	0.569152	0.012701
EGAN00001160705	Niger_Congo_Bantu	0.398525	0.000010	0.001686	0.016621	0.577926	0.005232
EGAN00001160714	Niger_Congo_Bantu	0.357595	0.000010	0.008926	0.055300	0.567079	0.011090
EGAN00001160764	Niger_Congo_Bantu	0.386165	0.000010	0.000010	0.001578	0.612227	0.000010
EGAN00001160765	Niger_Congo_Bantu	0.388775	0.000010	0.000010	0.000010	0.611185	0.000010
EGAN00001160766	Niger_Congo_Bantu	0.375041	0.000010	0.001108	0.005534	0.618296	0.000010
EGAN00001160769	Niger_Congo_Bantu	0.376658	0.000010	0.009278	0.001504	0.599633	0.012917
EGAN00001160787	Niger_Congo_Bantu	0.375292	0.000010	0.000010	0.011804	0.612874	0.000010
EGAN00001160788	Niger_Congo_Bantu	0.345932	0.000010	0.010558	0.051603	0.568769	0.023128
EGAN00001160791	Niger_Congo_Bantu	0.372607	0.000010	0.004188	0.013565	0.609619	0.000010
EGAN00001160799	Niger_Congo_Bantu	0.226158	0.004718	0.006593	0.134476	0.593953	0.034101
EGAN00001160819	Niger_Congo_Bantu	0.334487	0.000010	0.007074	0.082546	0.559035	0.016849
EGAN00001160820	Niger_Congo_Bantu	0.380008	0.000010	0.004835	0.041303	0.547462	0.026382
EGAN00001160826	Niger_Congo_Bantu	0.368346	0.000010	0.003066	0.002593	0.625974	0.000010
EGAN00001160829	Niger_Congo_Bantu	0.227771	0.001494	0.011287	0.146958	0.583270	0.029219
EGAN00001160831	Niger_Congo_Bantu	0.378828	0.009642	0.000267	0.007424	0.593878	0.009960
EGAN00001160834	Niger_Congo_Bantu	0.320516	0.000010	0.007633	0.069605	0.594449	0.007787
EGAN00001160835	Niger_Congo_Bantu	0.253714	0.003068	0.004237	0.125394	0.584525	0.029061
EGAN00001160845	Niger_Congo_Bantu	0.246849	0.012145	0.004614	0.132759	0.569821	0.033812
EGAN00001160849	Niger_Congo_Bantu	0.365025	0.000010	0.006162	0.000010	0.628783	0.000010
EGAN00001160854	Niger_Congo_Bantu	0.382455	0.000010	0.003041	0.004910	0.609558	0.000026
EGAN00001160857	Niger_Congo_Bantu	0.367252	0.000010	0.002616	0.005943	0.624169	0.000010
EGAN00001160859	Niger_Congo_Bantu	0.382538	0.000010	0.000350	0.007329	0.608312	0.001460
EGAN00001160866	Niger_Congo_Bantu	0.395839	0.000010	0.000010	0.008653	0.590492	0.004996
EGAN00001160867	Niger_Congo_Bantu	0.398829	0.000010	0.004122	0.000010	0.595411	0.001618
EGAN00001160869	Niger_Congo_Bantu	0.371603	0.000010	0.000010	0.010039	0.618328	0.000010
EGAN00001160870	Niger_Congo_Bantu	0.390919	0.000010	0.000010	0.000010	0.609041	0.000010
EGAN00001160885	Niger_Congo_Bantu	0.382409	0.000010	0.003450	0.017369	0.596752	0.000010
EGAN00001160892	Niger_Congo_Bantu	0.373814	0.000010	0.000010	0.026365	0.597359	0.002442
EGAN00001160897	Niger_Congo_Bantu	0.407549	0.000010	0.007863	0.045563	0.522916	0.016100
EGAN00001160902	Niger_Congo_Bantu	0.375341	0.000010	0.005600	0.026146	0.576808	0.016095
EGAN00001160904	Niger_Congo_Bantu	0.376623	0.000010	0.000010	0.032491	0.582513	0.008353
EGAN00001160905	Niger_Congo_Bantu	0.393968	0.000010	0.002264	0.002199	0.601549	0.000010
EGAN00001160913	Niger_Congo_Bantu	0.384340	0.000010	0.000486	0.000487	0.614667	0.000010
EGAN00001160923	Niger_Congo_Bantu	0.394659	0.000010	0.001990	0.060421	0.510669	0.032251
EGAN00001160927	Niger_Congo_Bantu	0.357320	0.000010	0.001158	0.000010	0.641492	0.000010
EGAN00001160929	Niger_Congo_Bantu	0.375842	0.000010	0.003100	0.015224	0.605814	0.000010
